# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May 13 15:40:16 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 7.00000 1.6500000954 2.5499614852    1.649  0.966  3.8744  4.139    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.355 2.247 2.373 2.019
0.01471 0.00000 7.00000 1.6588696241 2.5505447154    1.658  0.950  3.8750  4.159    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-17      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.395 2.288 2.413 2.061
0.01471 0.00000 7.00000 1.6711927652 2.5513432380    1.670  0.926  3.8741  4.183    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-21      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.454 2.348 2.475 2.118
0.01471 0.00000 7.00000 1.6842017174 2.5521716360    1.683  0.906  3.8729  4.202    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-25      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.506 2.400 2.529 2.166
0.01471 0.00000 7.00000 1.7000000477 2.5531580802    1.699  0.896  3.8725  4.214    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.530 2.424 2.554 2.189
0.01471 0.00000 7.00000 1.7062715292 2.5535438502    1.705  0.892  3.8724  4.219    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.539 2.434 2.564 2.198
0.01471 0.00000 7.00000 1.7297853231 2.5549616287    1.729  0.898  3.8744  4.227    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.524 2.420 2.547 2.189
0.01471 0.00000 7.00000 1.7500000000 2.5561455243    1.749  0.931  3.8811  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.442 2.342 2.459 2.128
0.01471 0.00000 7.00000 1.7655043602 2.5570324591    1.764  0.956  3.8862  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.381 2.285 2.394 2.083
0.01471 0.00000 7.00000 1.7968071699 2.5587696243    1.796  1.014  3.8997  4.229    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.235 2.152 2.241 1.984
0.01471 0.00000 7.00000 1.7999998331 2.5589429021    1.799  1.020  3.9014  4.230    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.219 2.138 2.225 1.975
0.01471 0.00000 7.00000 1.8316452503 2.5606229182    1.830  1.085  3.9194  4.244    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.056 2.000 2.063 1.883
0.01471 0.00000 7.00000 1.8499999046 2.5615671142    1.849  1.124  3.9312  4.257    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.959 1.926 1.974 1.837
0.01471 0.00000 7.00000 1.8567684889 2.5619098890    1.856  1.138  3.9356  4.263    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.924 1.902 1.944 1.822
0.01471 0.00000 7.00000 1.8939688206 2.5637436017    1.893  1.194  3.9560  4.298    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.475e-02 1.786 1.823 1.845 1.782
0.01471 0.00000 7.00000 1.8999999762 2.5640331260    1.899  1.193  3.9561  4.300    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 1.789 1.826 1.848 1.784
0.01471 0.00000 7.00000 1.9158904552 2.5647859175    1.915  1.206  3.9625  4.316    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 1.754 1.813 1.830 1.782
0.01471 0.00000 7.00000 1.9500000477 2.5663542714    1.950  1.222  3.9698  4.337    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.715 1.801 1.813 1.781
0.01471 0.00000 7.00000 1.9702963829 2.5672579158    1.970  1.233  3.9742  4.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.688 1.793 1.801 1.778
0.01471 0.00000 7.00000 2.0000000000 2.5685424513    2.000  1.251  3.9787  4.355    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.643 1.765 1.770 1.757
0.01471 0.00000 7.00000 2.0398924351 2.5702000992    2.040  1.271  3.9839  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.593 1.738 1.739 1.736
0.01471 0.00000 7.00000 2.0499999523 2.5706083333    2.050  1.279  3.9856  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.572 1.724 1.724 1.725
0.01471 0.00000 7.00000 2.0999999046 2.5725614918    2.099  1.321  3.9937  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.467 1.654 1.649 1.665
0.01471 0.00000 7.00000 2.1500000954 2.5744105556    2.149  1.362  4.0016  4.366    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.364 1.588 1.578 1.607
0.01471 0.00000 7.00000 2.2000000477 2.5761632879    2.199  1.402  4.0093  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.495e-03 -1.000 1.476e-02 1.264 1.523 1.510 1.551
0.01471 0.00000 7.00000 2.2500000000 2.5778267375    2.249  1.441  4.0167  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 1.167 1.461 1.444 1.495
0.01471 0.00000 7.00000 2.2999999523 2.5794072884    2.299  1.479  4.0238  4.368    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.744e-01 2.619e-03 7.151e-04 6.494e-03 -1.000 1.476e-02 1.072 1.401 1.380 1.442
0.01471 0.00000 7.00000 2.4000000954 2.5823423892    2.399  1.551  4.0373  4.368    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 0.891 1.287 1.260 1.339
0.01471 0.00000 7.00000 2.5999999046 2.5874412955    2.600  1.686  4.0620  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.555 1.075 1.038 1.145
0.01471 0.00000 7.00000 2.7361102104 2.5904255119    2.736  1.772  4.0772  4.364    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.341 0.940 0.897 1.019
0.01471 0.00000 7.00000 2.7999999523 2.5917117820    2.800  1.810  4.0841  4.363    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.244 0.879 0.834 0.963
0.01471 0.00000 7.00000 2.9979259968 2.5952994741    2.998  1.924  4.1040  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.041 0.700 0.649 0.796
0.01471 0.00000 7.00000 3.0000000000 2.5953341962    3.000  1.926  4.1042  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.044 0.698 0.647 0.794
0.01471 0.00000 7.00000 3.2000000477 2.5984409005    3.199  2.032  4.1226  4.353    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.311 0.533 0.476 0.640
0.01471 0.00000 7.00000 3.4000000954 2.6011310876    3.398  2.132  4.1395  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.561 0.378 0.315 0.493
0.01471 0.00000 7.00000 3.5999999046 2.6034804580    3.598  2.226  4.1549  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.795 0.232 0.164 0.356
0.01471 0.00000 7.00000 3.7494876385 2.6050495211    3.747  2.292  4.1660  4.335    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.961 0.129 0.059 0.260
0.01471 0.00000 7.00000 3.7999999523 2.6055477288    3.798  2.314  4.1697  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.016 0.095 0.024 0.228
0.01471 0.00000 7.00000 4.0000000000 2.6073790840    4.001  2.397  4.1831  4.327    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.223 -0.034 -0.110 0.106
0.01471 0.00000 7.00000 4.1999998093 2.6090113217    4.198  2.477  4.1961  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.422 -0.156 -0.235 -0.008
0.01471 0.00000 7.00000 4.4000000954 2.6104741055    4.397  2.552  4.2081  4.314    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.609 -0.273 -0.356 -0.119
0.01471 0.00000 7.00000 4.5999999046 2.6117915791    4.597  2.623  4.2194  4.307    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.788 -0.386 -0.472 -0.225
0.01471 0.00000 7.00000 4.8000001907 2.6129836005    4.798  2.692  4.2303  4.300    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.960 -0.493 -0.583 -0.326
0.01471 0.00000 7.00000 5.0000000000 2.6140666223    4.999  2.757  4.2401  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.122 -0.598 -0.690 -0.426
0.01471 0.00000 7.00000 5.0192418098 2.6141655975    5.018  2.763  4.2411  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.138 -0.608 -0.700 -0.435
0.01471 0.00000 7.00000 5.1999998093 2.6150544000    5.200  2.820  4.2498  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.279 -0.698 -0.793 -0.520
0.01471 0.00000 7.00000 5.3999996185 2.6159585084    5.401  2.880  4.2592  4.279    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.431 -0.795 -0.892 -0.611
0.01471 0.00000 7.00000 5.5999994278 2.6167887546    5.601  2.939  4.2681  4.272    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.576 -0.888 -0.989 -0.700
0.01471 0.00000 7.00000 5.8000001907 2.6175535027    5.801  2.995  4.2765  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.716 -0.980 -1.082 -0.787
0.01471 0.00000 7.00000 6.0000000000 2.6182599138    6.000  3.049  4.2846  4.258    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.852 -1.068 -1.173 -0.870
0.01471 0.00000 7.00000 6.1999998093 2.6189141709    6.200  3.101  4.2925  4.251    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.983 -1.154 -1.261 -0.952
0.01471 0.00000 7.00000 6.4000000954 2.6195216279    6.399  3.152  4.2999  4.244    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.109 -1.237 -1.347 -1.031
0.01471 0.00000 7.00000 7.0000000000 2.6211069280    6.996  3.295  4.3208  4.223    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.467 -1.477 -1.592 -1.259
0.01471 0.00000 7.00000 7.1839003563 2.6215322752    7.181  3.336  4.3266  4.217    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.569 -1.546 -1.663 -1.325
0.01471 0.00000 7.00000 7.8310637474 2.6228481918    7.831  3.474  4.3461  4.194    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.914 -1.783 -1.905 -1.552
0.01471 0.00000 7.00000 8.0000000000 2.6231516585    8.001  3.508  4.3508  4.188    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.001 -1.844 -1.967 -1.610
0.01471 0.00000 7.00000 8.1143217087 2.6233487952    8.115  3.531  4.3539  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.057 -1.883 -2.007 -1.648
0.01471 0.00000 7.00000 8.7614336014 2.6243540615    8.757  3.655  4.3703  4.159    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.367 -2.104 -2.232 -1.860
0.01471 0.00000 7.00000 9.0000000000 2.6246829947    8.995  3.699  4.3760  4.149    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.478 -2.184 -2.314 -1.938
0.01471 0.00000 7.00000 9.1375284195 2.6248636677    9.133  3.724  4.3790  4.143    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.539 -2.229 -2.359 -1.981
0.01471 0.00000 7.00000 9.7016315460 2.6255435105    9.698  3.821  4.3910  4.119    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.783 -2.410 -2.543 -2.156
0.01471 0.00000 7.00000 10.0000000000 2.6258676431    9.998  3.872  4.3969  4.106    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.909 -2.504 -2.639 -2.248
0.01471 0.00000 7.00000 10.1542863846 2.6260266857   10.153  3.897  4.3998  4.099    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.972 -2.552 -2.687 -2.294
0.01471 0.00000 7.00000 10.6625795364 2.6265134126   10.663  3.977  4.4087  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.174 -2.693 -2.835 -2.430
0.01471 0.00000 7.00000 11.0000000000 2.6268081058   11.001  4.030  4.4141  4.058    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.305 -2.800 -2.945 -2.529
0.01471 0.00000 7.00000 11.3079576492 2.6270594894   11.309  4.076  4.4186  4.042    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.421 -2.897 -3.044 -2.618
0.01471 0.00000 7.00000 11.6986827850 2.6273566329   11.700  4.134  4.4237  4.019    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.565 -3.022 -3.173 -2.733
0.01471 0.00000 7.00000 12.0000000000 2.6275706487   12.001  4.178  4.4274  4.001    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.675 -3.121 -3.272 -2.832
0.01471 0.00000 7.00000 12.1229162216 2.6276544467   12.121  4.195  4.4287  3.993    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-29      0.00 7.107e-01 2.745e-01 2.622e-03 7.155e-04 6.497e-03 -1.000 1.476e-02 -5.717 -3.159 -3.309 -2.871
0.01471 0.00000 7.00000 12.4989080429 2.6278990536   12.489  4.246  4.4324  3.970    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-25      0.00 7.107e-01 2.745e-01 2.629e-03 7.156e-04 6.497e-03 -1.000 1.476e-02 -5.845 -3.273 -3.422 -2.990
0.01471 0.00000 7.00000 12.8730564117 2.6281262219   12.854  4.296  4.4356  3.945    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -8.49e-21      0.00 7.107e-01 2.745e-01 2.636e-03 7.158e-04 6.497e-03 -1.000 1.476e-02 -5.970 -3.387 -3.535 -3.108
0.01471 0.00000 7.00000 13.3533458710 2.6283964852   13.321  4.360  4.4385  3.908    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.107e-01 2.745e-01 2.644e-03 7.160e-04 6.496e-03 -1.000 1.476e-02 -6.131 -3.538 -3.686 -3.262
0.01471 0.00000 7.00000 13.7968826294 2.6286269454   13.750  4.419  4.4401  3.870    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-11      0.00 7.107e-01 2.745e-01 2.651e-03 7.162e-04 6.496e-03 -1.000 1.476e-02 -6.277 -3.681 -3.828 -3.406
0.01471 0.00000 7.00000 14.0000000000 2.6287268957   13.947  4.445  4.4405  3.851    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.343 -3.748 -3.896 -3.474
0.01471 0.00000 7.00000 14.0324544907 2.6287425580   13.979  4.449  4.4405  3.848    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.353 -3.758 -3.906 -3.484
0.01471 0.00000 7.00000 14.4834384918 2.6289518715   14.417  4.504  4.4406  3.807    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-09      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.491 -3.901 -4.049 -3.627
0.01471 0.00000 7.00000 14.9800548553 2.6291656786   14.899  4.565  4.4387  3.753    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.643 -4.071 -4.219 -3.795
0.01471 0.00000 7.00000 15.4640855789 2.6293589431   15.366  4.624  4.4348  3.692    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.790 -4.249 -4.397 -3.971
0.01471 0.00000 7.00000 15.8972482681 2.6295204709   15.782  4.676  4.4293  3.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.921 -4.421 -4.569 -4.144
0.01471 0.00000 7.00000 16.0000000000 2.6295573144   15.880  4.689  4.4277  3.613    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.952 -4.465 -4.612 -4.188
0.01471 0.00000 7.00000 16.0958747864 2.6295912047   15.970  4.700  4.4262  3.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -6.979 -4.503 -4.651 -4.227
0.01471 0.00000 7.00000 16.4518871307 2.6297130843   16.303  4.741  4.4185  3.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.081 -4.661 -4.804 -4.393
0.01471 0.00000 7.00000 16.7962226868 2.6298253315   16.623  4.780  4.4094  3.469    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.180 -4.826 -4.965 -4.571
0.01471 0.00000 7.00000 17.1179847717 2.6299255401   16.921  4.817  4.3991  3.398    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.272 -4.965 -5.100 -4.717
0.01471 0.00000 7.00000 17.3107280731 2.6299835200   17.100  4.839  4.3914  3.349    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-08      0.00 7.107e-01 2.745e-01 2.655e-03 7.163e-04 6.496e-03 -1.000 1.476e-02 -7.328 -5.071 -5.204 -4.827
